step,lr,loss
20168,0.001,2.795447826385498
20169,0.001,2.770634889602661
20170,0.001,2.87777042388916
20171,0.001,2.719092607498169
20172,0.001,2.7801403999328613
20173,0.001,2.7581143379211426
20174,0.001,2.7669389247894287
20175,0.001,2.828881025314331
20176,0.001,2.839510679244995
20177,0.001,2.809699296951294
20178,0.001,2.832014799118042
20179,0.001,2.79597806930542
20180,0.001,2.6824214458465576
20181,0.001,2.7752068042755127
20182,0.001,2.825860023498535
20183,0.001,2.839096784591675
20184,0.001,2.8570148944854736
20185,0.001,2.839280366897583
20186,0.001,2.894930124282837
20187,0.001,2.8044135570526123
20188,0.001,2.734240770339966
20189,0.001,2.8059303760528564
20190,0.001,2.796602487564087
20191,0.001,2.8275701999664307
20192,0.001,2.791537046432495
20193,0.001,2.8144285678863525
20194,0.001,2.7938520908355713
20195,0.001,2.904383420944214
20196,0.001,2.824159860610962
20197,0.001,2.7657310962677
20198,0.001,2.844503879547119
20199,0.001,2.805992841720581
20200,0.001,2.8806517124176025
20201,0.001,2.809159517288208
20202,0.001,2.862764835357666
20203,0.001,2.8031234741210938
20204,0.001,2.7392172813415527
20205,0.001,2.8422279357910156
20206,0.001,2.760430097579956
20207,0.001,2.8560760021209717
20208,0.001,2.7724545001983643
20209,0.001,2.774848222732544
20210,0.001,2.8099801540374756
20211,0.001,2.7771172523498535
20212,0.001,2.7972958087921143
20213,0.001,2.8137381076812744
20214,0.001,2.728013277053833
20215,0.001,2.8196804523468018
20216,0.001,2.8041117191314697
20217,0.001,2.837655544281006
20218,0.001,2.775043487548828
20219,0.001,2.8224856853485107
20220,0.001,2.827382802963257
20221,0.001,2.78312611579895
20222,0.001,2.807126760482788
20223,0.001,2.7608041763305664
20224,0.001,2.781405210494995
20225,0.001,2.7458744049072266
20226,0.001,2.7907986640930176
20227,0.001,2.817636251449585
20228,0.001,2.733365297317505
20229,0.001,2.803558349609375
20230,0.001,2.8328073024749756
20231,0.001,2.875260591506958
20232,0.001,2.762047290802002
20233,0.001,2.80948805809021
20234,0.001,2.87688946723938
20235,0.001,2.7538869380950928
20236,0.001,2.781127691268921
20237,0.001,2.8081774711608887
20238,0.001,2.7956783771514893
20239,0.001,2.809309244155884
20240,0.001,2.7945425510406494
20241,0.001,2.7471842765808105
20242,0.001,2.801032066345215
20243,0.001,2.8020927906036377
20244,0.001,2.8696610927581787
20245,0.001,2.84920334815979
20246,0.001,2.7853245735168457
20247,0.001,2.82511568069458
20248,0.001,2.8734371662139893
20249,0.001,2.722196578979492
20250,0.001,2.857276201248169
20251,0.001,2.8021183013916016
20252,0.001,2.844181537628174
20253,0.001,2.82806134223938
20254,0.001,2.84694504737854
20255,0.001,2.79072642326355
20256,0.001,2.845940113067627
20257,0.001,2.8547165393829346
20258,0.001,2.755002737045288
20259,0.001,2.8393571376800537
20260,0.001,2.8063230514526367
20261,0.001,2.7559802532196045
20262,0.001,2.7657358646392822
20263,0.001,2.78159499168396
20264,0.001,2.851116895675659
20265,0.001,2.8022301197052
20266,0.001,2.8063600063323975
20267,0.001,2.7078449726104736
20268,0.001,2.843111991882324
20269,0.001,2.8025522232055664
20270,0.001,2.7924530506134033
20271,0.001,2.7987287044525146
20272,0.001,2.8160409927368164
20273,0.001,2.833519697189331
20274,0.001,2.7810139656066895
20275,0.001,2.813063144683838
20276,0.001,2.8535783290863037
20277,0.001,2.806828737258911
20278,0.001,2.822892427444458
20279,0.001,2.7916553020477295
20280,0.001,2.754723072052002
20281,0.001,2.765023708343506
20282,0.001,2.843940019607544
20283,0.001,2.7785563468933105
20284,0.001,2.7969391345977783
20285,0.001,2.827829599380493
20286,0.001,2.824953556060791
20287,0.001,2.7904820442199707
20288,0.001,2.7726681232452393
20289,0.001,2.7392091751098633
20290,0.001,2.7461841106414795
20291,0.001,2.7302868366241455
20292,0.001,2.761596202850342
20293,0.001,2.7261359691619873
20294,0.001,2.8515427112579346
20295,0.001,2.8650310039520264
20296,0.001,2.822697639465332
20297,0.001,2.77065372467041
20298,0.001,2.808452606201172
20299,0.001,2.837114095687866
20300,0.001,2.88262677192688
20301,0.001,2.907697916030884
20302,0.001,2.7164721488952637
20303,0.001,2.770852565765381
20304,0.001,2.803704023361206
20305,0.001,2.8285510540008545
20306,0.001,2.800032615661621
20307,0.001,2.8140170574188232
20308,0.001,2.746067523956299
20309,0.001,2.788344621658325
20310,0.001,2.8421542644500732
20311,0.001,2.7961058616638184
20312,0.001,2.7204508781433105
20313,0.001,2.7769784927368164
20314,0.001,2.742982864379883
20315,0.001,2.83089542388916
20316,0.001,2.8089334964752197
20317,0.001,2.7903435230255127
20318,0.001,2.773984670639038
20319,0.001,2.8361434936523438
20320,0.001,2.827758312225342
20321,0.001,2.868993043899536
20322,0.001,2.8469326496124268
20323,0.001,2.777256965637207
20324,0.001,2.761338233947754
20325,0.001,2.868561029434204
20326,0.001,2.772435188293457
20327,0.001,2.788029909133911
20328,0.001,2.8056657314300537
20329,0.001,2.7805817127227783
20330,0.001,2.837430000305176
20331,0.001,2.772714376449585
20332,0.001,2.766892671585083
20333,0.001,2.7974772453308105
20334,0.001,2.7859134674072266
20335,0.001,2.7835536003112793
20336,0.001,2.776660203933716
20337,0.001,2.7919228076934814
20338,0.001,2.8245153427124023
20339,0.001,2.7485716342926025
20340,0.001,2.8310229778289795
20341,0.001,2.7880146503448486
20342,0.001,2.7673516273498535
20343,0.001,2.871039628982544
20344,0.001,2.785799264907837
20345,0.001,2.8179733753204346
20346,0.001,2.8188700675964355
20347,0.001,2.8324098587036133
20348,0.001,2.7702407836914062
20349,0.001,2.7508959770202637
20350,0.001,2.8081607818603516
20351,0.001,2.8330142498016357
20352,0.001,2.828953981399536
20353,0.001,2.832352876663208
20354,0.001,2.7961971759796143
20355,0.001,2.8459603786468506
20356,0.001,2.842816114425659
20357,0.001,2.8191399574279785
20358,0.001,2.8311777114868164
20359,0.001,2.7911949157714844
20360,0.001,2.811837911605835
20361,0.001,2.7506351470947266
20362,0.001,2.7944862842559814
20363,0.001,2.8046584129333496
20364,0.001,2.863356351852417
20365,0.001,2.7849247455596924
20366,0.001,2.8031764030456543
20367,0.001,2.737406015396118
20368,0.001,2.8348419666290283
20369,0.001,2.797372341156006
20370,0.001,2.7667839527130127
20371,0.001,2.8008522987365723
20372,0.001,2.755703926086426
20373,0.001,2.792794704437256
20374,0.001,2.8762729167938232
20375,0.001,2.838456392288208
20376,0.001,2.7707417011260986
20377,0.001,2.7710485458374023
20378,0.001,2.8090105056762695
20379,0.001,2.7837605476379395
20380,0.001,2.8647663593292236
20381,0.001,2.763993263244629
20382,0.001,2.7919411659240723
20383,0.001,2.8453564643859863
20384,0.001,2.7229843139648438
20385,0.001,2.7537193298339844
20386,0.001,2.820005178451538
20387,0.001,2.735398769378662
20388,0.001,2.7843399047851562
20389,0.001,2.815988063812256
20390,0.001,2.8099873065948486
20391,0.001,2.7080490589141846
20392,0.001,2.802767753601074
20393,0.001,2.7683956623077393
20394,0.001,2.866786241531372
20395,0.001,2.8047075271606445
20396,0.001,2.801765203475952
20397,0.001,2.7913219928741455
20398,0.001,2.7651402950286865
20399,0.001,2.7611751556396484
20400,0.001,2.8082308769226074
20401,0.001,2.77537202835083
20402,0.001,2.7578651905059814
20403,0.001,2.784543991088867
20404,0.001,2.83874773979187
20405,0.001,2.897618532180786
20406,0.001,2.767826795578003
20407,0.001,2.8449389934539795
20408,0.001,2.802870988845825
20409,0.001,2.834965705871582
20410,0.001,2.7722134590148926
20411,0.001,2.7730910778045654
20412,0.001,2.841200590133667
20413,0.001,2.853106737136841
20414,0.001,2.8131582736968994
20415,0.001,2.8219614028930664
20416,0.001,2.8453104496002197
20417,0.001,2.765643358230591
20418,0.001,2.7922990322113037
20419,0.001,2.817335605621338
20420,0.001,2.7718355655670166
20421,0.001,2.8408656120300293
20422,0.001,2.800968647003174
20423,0.001,2.7993435859680176
20424,0.001,2.7871546745300293
20425,0.001,2.800534248352051
20426,0.001,2.8009321689605713
20427,0.001,2.8180434703826904
20428,0.001,2.8302459716796875
20429,0.001,2.741910457611084
20430,0.001,2.7667317390441895
20431,0.001,2.7779574394226074
20432,0.001,2.794031858444214
20433,0.001,2.8202521800994873
20434,0.001,2.75416898727417
20435,0.001,2.7700350284576416
20436,0.001,2.787853479385376
20437,0.001,2.861483097076416
20438,0.001,2.793436288833618
20439,0.001,2.7962889671325684
20440,0.001,2.7534115314483643
20441,0.001,2.8414885997772217
20442,0.001,2.757387638092041
20443,0.001,2.7401020526885986
20444,0.001,2.6875975131988525
20445,0.001,2.786097526550293
20446,0.001,2.821816921234131
20447,0.001,2.817762613296509
20448,0.001,2.7425084114074707
20449,0.001,2.8175299167633057
20450,0.001,2.8210079669952393
20451,0.001,2.7997939586639404
20452,0.001,2.908231019973755
20453,0.001,2.801708221435547
20454,0.001,2.845590353012085
20455,0.001,2.797302484512329
20456,0.001,2.8283393383026123
20457,0.001,2.8309454917907715
20458,0.001,2.8339221477508545
20459,0.001,2.7642900943756104
20460,0.001,2.783264398574829
20461,0.001,2.7671778202056885
20462,0.001,2.8600611686706543
20463,0.001,2.8318684101104736
20464,0.001,2.7814533710479736
20465,0.001,2.7742152214050293
20466,0.001,2.72680401802063
20467,0.001,2.80898118019104
20468,0.001,2.7928731441497803
20469,0.001,2.813354015350342
20470,0.001,2.7697761058807373
20471,0.001,2.7950215339660645
20472,0.001,2.7442867755889893
20473,0.001,2.8390305042266846
20474,0.001,2.848284959793091
20475,0.001,2.805813789367676
20476,0.001,2.8266074657440186
20477,0.001,2.786684036254883
20478,0.001,2.760880708694458
20479,0.001,2.7589001655578613
20480,0.001,2.7423861026763916
20481,0.001,2.7839841842651367
20482,0.001,2.7965128421783447
20483,0.001,2.8309686183929443
20484,0.001,2.802764892578125
20485,0.001,2.7988946437835693
20486,0.001,2.794184684753418
20487,0.001,2.759835720062256
20488,0.001,2.7887680530548096
20489,0.001,2.8759164810180664
20490,0.001,2.8371922969818115
20491,0.001,2.8686532974243164
20492,0.001,2.829535961151123
20493,0.001,2.7684876918792725
20494,0.001,2.766746759414673
20495,0.001,2.7976887226104736
20496,0.001,2.7930173873901367
20497,0.001,2.802839756011963
20498,0.001,2.7394392490386963
20499,0.001,2.8034188747406006
20500,0.001,2.768798828125
20501,0.001,2.7119534015655518
20502,0.001,2.809800386428833
20503,0.001,2.799175977706909
20504,0.001,2.824798822402954
20505,0.001,2.74129581451416
20506,0.001,2.7515175342559814
20507,0.001,2.7613563537597656
20508,0.001,2.8778140544891357
20509,0.001,2.7792675495147705
20510,0.001,2.7967026233673096
20511,0.001,2.7311832904815674
20512,0.001,2.757514238357544
20513,0.001,2.767821788787842
20514,0.001,2.7091739177703857
20515,0.001,2.780209541320801
20516,0.001,2.8037941455841064
20517,0.001,2.8737385272979736
20518,0.001,2.841381311416626
20519,0.001,2.815589427947998
20520,0.001,2.7695248126983643
20521,0.001,2.7576961517333984
20522,0.001,2.7995102405548096
20523,0.001,2.8250584602355957
20524,0.001,2.7687389850616455
20525,0.001,2.7810070514678955
20526,0.001,2.768576145172119
20527,0.001,2.8038392066955566
20528,0.001,2.8573966026306152
20529,0.001,2.7577247619628906
20530,0.001,2.8139047622680664
20531,0.001,2.799274206161499
20532,0.001,2.7840442657470703
20533,0.001,2.813025712966919
20534,0.001,2.824960947036743
20535,0.001,2.828312635421753
20536,0.001,2.8076603412628174
20537,0.001,2.745461940765381
20538,0.001,2.861938953399658
20539,0.001,2.723518133163452
20540,0.001,2.7505862712860107
20541,0.001,2.775968551635742
20542,0.001,2.811293363571167
20543,0.001,2.8344342708587646
20544,0.001,2.8136515617370605
20545,0.001,2.7966625690460205
20546,0.001,2.81780743598938
20547,0.001,2.7995729446411133
20548,0.001,2.678258180618286
20549,0.001,2.8063361644744873
20550,0.001,2.809986114501953
20551,0.001,2.736922025680542
20552,0.001,2.8063442707061768
20553,0.001,2.73307728767395
20554,0.001,2.750398635864258
20555,0.001,2.7861664295196533
20556,0.001,2.744502305984497
20557,0.001,2.7432425022125244
20558,0.001,2.8172550201416016
20559,0.001,2.8792738914489746
20560,0.001,2.757493257522583
20561,0.001,2.8201489448547363
20562,0.001,2.798121452331543
20563,0.001,2.8031787872314453
20564,0.001,2.7653424739837646
20565,0.001,2.787940263748169
20566,0.001,2.8301615715026855
20567,0.001,2.795405149459839
20568,0.001,2.8226635456085205
20569,0.001,2.79292893409729
20570,0.001,2.8564555644989014
20571,0.001,2.787975788116455
20572,0.001,2.7861998081207275
20573,0.001,2.84662127494812
20574,0.001,2.8530328273773193
20575,0.001,2.802813768386841
20576,0.001,2.774022340774536
20577,0.001,2.818242311477661
20578,0.001,2.865753650665283
20579,0.001,2.7958824634552
20580,0.001,2.8051440715789795
20581,0.001,2.754549503326416
20582,0.001,2.8096978664398193
20583,0.001,2.8286798000335693
20584,0.001,2.7993555068969727
20585,0.001,2.8364617824554443
20586,0.001,2.7808492183685303
20587,0.001,2.753584146499634
20588,0.001,2.823465347290039
20589,0.001,2.8347344398498535
20590,0.001,2.785357713699341
20591,0.001,2.7610292434692383
20592,0.001,2.82509446144104
20593,0.001,2.807260513305664
20594,0.001,2.7934141159057617
20595,0.001,2.8087539672851562
20596,0.001,2.8123536109924316
20597,0.001,2.7915852069854736
20598,0.001,2.729600667953491
20599,0.001,2.795405626296997
20600,0.001,2.826169729232788
20601,0.001,2.819096565246582
20602,0.001,2.7376184463500977
20603,0.001,2.753659725189209
20604,0.001,2.8383281230926514
20605,0.001,2.7734811305999756
20606,0.001,2.8133997917175293
20607,0.001,2.739518642425537
20608,0.001,2.839312791824341
20609,0.001,2.846757173538208
20610,0.001,2.7680795192718506
20611,0.001,2.8103790283203125
20612,0.001,2.8042595386505127
20613,0.001,2.810927629470825
20614,0.001,2.7474145889282227
20615,0.001,2.8318874835968018
20616,0.001,2.7455148696899414
20617,0.001,2.839118003845215
20618,0.001,2.860008716583252
20619,0.001,2.8367083072662354
20620,0.001,2.7804763317108154
20621,0.001,2.8051562309265137
20622,0.001,2.7831039428710938
20623,0.001,2.8301374912261963
20624,0.001,2.7941043376922607
20625,0.001,2.848729133605957
20626,0.001,2.8697006702423096
20627,0.001,2.830451250076294
20628,0.001,2.7851734161376953
20629,0.001,2.838554859161377
20630,0.001,2.7915351390838623
20631,0.001,2.856257677078247
20632,0.001,2.7351443767547607
20633,0.001,2.7988064289093018
20634,0.001,2.8043224811553955
20635,0.001,2.822213888168335
20636,0.001,2.853322982788086
20637,0.001,2.7750065326690674
20638,0.001,2.7892673015594482
20639,0.001,2.808209180831909
20640,0.001,2.8022236824035645
20641,0.001,2.759270191192627
20642,0.001,2.8557586669921875
20643,0.001,2.7666518688201904
20644,0.001,2.8539798259735107
20645,0.001,2.779587984085083
20646,0.001,2.7042384147644043
20647,0.001,2.789801836013794
20648,0.001,2.839682102203369
20649,0.001,2.7765135765075684
20650,0.001,2.7985446453094482
20651,0.001,2.7992441654205322
20652,0.001,2.8002216815948486
20653,0.001,2.7762861251831055
20654,0.001,2.8612465858459473
20655,0.001,2.8251941204071045
20656,0.001,2.8006298542022705
20657,0.001,2.8666470050811768
20658,0.001,2.752190113067627
20659,0.001,2.8181774616241455
20660,0.001,2.8919081687927246
20661,0.001,2.733220338821411
20662,0.001,2.7654833793640137
20663,0.001,2.8042759895324707
20664,0.001,2.8258614540100098
20665,0.001,2.8293275833129883
20666,0.001,2.798750162124634
20667,0.001,2.783001184463501
20668,0.001,2.7702724933624268
20669,0.001,2.7639145851135254
20670,0.001,2.767756462097168
20671,0.001,2.7036774158477783
20672,0.001,2.814319372177124
20673,0.001,2.8601861000061035
20674,0.001,2.811945915222168
20675,0.001,2.809453010559082
20676,0.001,2.873318672180176
20677,0.001,2.733799695968628
20678,0.001,2.7631638050079346
20679,0.001,2.809349536895752
20680,0.001,2.7597105503082275
20681,0.001,2.80637264251709
20682,0.001,2.7798969745635986
20683,0.001,2.825186252593994
20684,0.001,2.79543137550354
20685,0.001,2.8271801471710205
20686,0.001,2.844670057296753
20687,0.001,2.812617540359497
20688,0.001,2.798072576522827
20689,0.001,2.773404359817505
20690,0.001,2.8006484508514404
20691,0.001,2.768770456314087
20692,0.001,2.7751657962799072
20693,0.001,2.8195183277130127
20694,0.001,2.7849907875061035
20695,0.001,2.788114547729492
20696,0.001,2.741461992263794
20697,0.001,2.763547658920288
20698,0.001,2.80184006690979
20699,0.001,2.816663980484009
20700,0.001,2.875556707382202
20701,0.001,2.8133859634399414
20702,0.001,2.7555973529815674
20703,0.001,2.817898988723755
20704,0.001,2.814394235610962
20705,0.001,2.820871114730835
20706,0.001,2.8054840564727783
20707,0.001,2.7704951763153076
20708,0.001,2.778336763381958
20709,0.001,2.7865753173828125
20710,0.001,2.8063387870788574
20711,0.001,2.8623135089874268
20712,0.001,2.841048240661621
20713,0.001,2.818539619445801
20714,0.001,2.778927803039551
20715,0.001,2.7694807052612305
20716,0.001,2.8681557178497314
20717,0.001,2.736994981765747
20718,0.001,2.833627462387085
20719,0.001,2.8412930965423584
20720,0.001,2.7978973388671875
20721,0.001,2.7809250354766846
20722,0.001,2.812516927719116
20723,0.001,2.779590368270874
20724,0.001,2.750030040740967
20725,0.001,2.845752716064453
20726,0.001,2.779590129852295
20727,0.001,2.776844024658203
20728,0.001,2.793630838394165
20729,0.001,2.7956697940826416
20730,0.001,2.848642110824585
20731,0.001,2.8385422229766846
20732,0.001,2.810152769088745
20733,0.001,2.821249008178711
20734,0.001,2.7649552822113037
20735,0.001,2.7833664417266846
20736,0.001,2.7572972774505615
20737,0.001,2.7977254390716553
20738,0.001,2.763908863067627
20739,0.001,2.696608781814575
20740,0.001,2.807797431945801
20741,0.001,2.7967336177825928
20742,0.001,2.775479793548584
20743,0.001,2.839594841003418
20744,0.001,2.8152289390563965
