step,lr,loss
989,0.001,3.85353946685791
990,0.001,3.869951009750366
991,0.001,3.9016685485839844
992,0.001,3.8732807636260986
993,0.001,3.904386281967163
994,0.001,3.855485200881958
995,0.001,3.8791894912719727
996,0.001,3.918972969055176
997,0.001,3.9124324321746826
998,0.001,3.9204792976379395
999,0.001,3.8484835624694824
1000,0.001,3.8217265605926514
1001,0.001,3.814744234085083
1002,0.001,3.8321914672851562
1003,0.001,3.835587501525879
1004,0.001,3.8827900886535645
1005,0.001,3.8615951538085938
1006,0.001,3.8006510734558105
1007,0.001,3.846837043762207
1008,0.001,3.89021897315979
1009,0.001,3.8690578937530518
1010,0.001,3.870330810546875
1011,0.001,3.8009555339813232
1012,0.001,3.861213207244873
1013,0.001,3.834784746170044
1014,0.001,3.83756685256958
1015,0.001,3.7656822204589844
1016,0.001,3.8079991340637207
1017,0.001,3.812554359436035
1018,0.001,3.86773419380188
1019,0.001,3.778629779815674
1020,0.001,3.814274311065674
1021,0.001,3.852864980697632
1022,0.001,3.8414790630340576
1023,0.001,3.792738199234009
1024,0.001,3.785701036453247
1025,0.001,3.7690303325653076
1026,0.001,3.865396738052368
1027,0.001,3.8239872455596924
1028,0.001,3.815897226333618
1029,0.001,3.824660539627075
1030,0.001,3.8123292922973633
1031,0.001,3.766901731491089
1032,0.001,3.867202043533325
1033,0.001,3.770843982696533
1034,0.001,3.806262493133545
1035,0.001,3.858283281326294
1036,0.001,3.853875160217285
1037,0.001,3.851864814758301
1038,0.001,3.817196846008301
1039,0.001,3.788708209991455
1040,0.001,3.8092262744903564
1041,0.001,3.7897236347198486
1042,0.001,3.7815911769866943
1043,0.001,3.8309326171875
1044,0.001,3.852166175842285
1045,0.001,3.8060951232910156
1046,0.001,3.839681386947632
1047,0.001,3.7594876289367676
1048,0.001,3.7511138916015625
1049,0.001,3.781583070755005
1050,0.001,3.8176701068878174
1051,0.001,3.883486032485962
1052,0.001,3.8063266277313232
1053,0.001,3.8810837268829346
1054,0.001,3.702867269515991
1055,0.001,3.8314764499664307
1056,0.001,3.8243298530578613
1057,0.001,3.800381898880005
1058,0.001,3.8322863578796387
1059,0.001,3.8317348957061768
1060,0.001,3.8140153884887695
1061,0.001,3.7173445224761963
1062,0.001,3.8098573684692383
1063,0.001,3.747302293777466
1064,0.001,3.7838075160980225
1065,0.001,3.8353428840637207
1066,0.001,3.787013292312622
1067,0.001,3.804438352584839
1068,0.001,3.7093396186828613
1069,0.001,3.826220989227295
1070,0.001,3.7290077209472656
1071,0.001,3.7230331897735596
1072,0.001,3.7714874744415283
1073,0.001,3.8524415493011475
1074,0.001,3.8038628101348877
1075,0.001,3.7008676528930664
1076,0.001,3.8095715045928955
1077,0.001,3.8435609340667725
1078,0.001,3.801666259765625
1079,0.001,3.714768409729004
1080,0.001,3.810715675354004
1081,0.001,3.7527809143066406
1082,0.001,3.797696352005005
1083,0.001,3.8388125896453857
1084,0.001,3.774409055709839
1085,0.001,3.764888286590576
1086,0.001,3.821781635284424
1087,0.001,3.7692973613739014
1088,0.001,3.7443974018096924
1089,0.001,3.7809524536132812
1090,0.001,3.7939321994781494
1091,0.001,3.7438366413116455
1092,0.001,3.7439029216766357
1093,0.001,3.699324369430542
1094,0.001,3.8116307258605957
1095,0.001,3.74811053276062
1096,0.001,3.775631904602051
1097,0.001,3.730046510696411
1098,0.001,3.7436647415161133
1099,0.001,3.713003396987915
1100,0.001,3.747901439666748
1101,0.001,3.8004543781280518
1102,0.001,3.7977981567382812
1103,0.001,3.699921131134033
1104,0.001,3.7133684158325195
1105,0.001,3.727065324783325
1106,0.001,3.83148193359375
1107,0.001,3.7837655544281006
1108,0.001,3.801798105239868
1109,0.001,3.815480947494507
1110,0.001,3.7427139282226562
1111,0.001,3.811114549636841
1112,0.001,3.868375062942505
1113,0.001,3.7427330017089844
1114,0.001,3.7691142559051514
1115,0.001,3.687873363494873
1116,0.001,3.760524272918701
1117,0.001,3.822366952896118
1118,0.001,3.7404778003692627
1119,0.001,3.730229377746582
1120,0.001,3.7127413749694824
1121,0.001,3.715447425842285
1122,0.001,3.726598024368286
1123,0.001,3.7648370265960693
1124,0.001,3.7647132873535156
1125,0.001,3.775630235671997
1126,0.001,3.7831175327301025
1127,0.001,3.798898458480835
1128,0.001,3.710155963897705
1129,0.001,3.7221810817718506
1130,0.001,3.7136764526367188
1131,0.001,3.74170184135437
1132,0.001,3.766841411590576
1133,0.001,3.767632484436035
1134,0.001,3.723067045211792
1135,0.001,3.747175455093384
1136,0.001,3.7374279499053955
1137,0.001,3.729763984680176
1138,0.001,3.735499858856201
1139,0.001,3.7901229858398438
1140,0.001,3.7305493354797363
1141,0.001,3.7764697074890137
1142,0.001,3.666757822036743
1143,0.001,3.7228808403015137
1144,0.001,3.6768574714660645
1145,0.001,3.6920673847198486
1146,0.001,3.77648663520813
1147,0.001,3.727142810821533
1148,0.001,3.758286476135254
1149,0.001,3.7295658588409424
1150,0.001,3.7442753314971924
1151,0.001,3.650798797607422
1152,0.001,3.761404275894165
1153,0.001,3.7119903564453125
1154,0.001,3.8283586502075195
1155,0.001,3.7278244495391846
1156,0.001,3.725979804992676
1157,0.001,3.775874614715576
1158,0.001,3.7686657905578613
1159,0.001,3.7997071743011475
1160,0.001,3.7251925468444824
1161,0.001,3.7455873489379883
1162,0.001,3.6864013671875
1163,0.001,3.7327728271484375
1164,0.001,3.6210997104644775
1165,0.001,3.7180120944976807
1166,0.001,3.7660326957702637
1167,0.001,3.708606719970703
1168,0.001,3.723757028579712
1169,0.001,3.638456106185913
1170,0.001,3.7145516872406006
1171,0.001,3.741177558898926
1172,0.001,3.68996524810791
1173,0.001,3.711380958557129
1174,0.001,3.686833620071411
1175,0.001,3.765751361846924
1176,0.001,3.7332277297973633
1177,0.001,3.6331698894500732
1178,0.001,3.6654977798461914
1179,0.001,3.703709840774536
1180,0.001,3.698119640350342
1181,0.001,3.6092257499694824
1182,0.001,3.7210800647735596
1183,0.001,3.5997157096862793
1184,0.001,3.747408151626587
1185,0.001,3.667686939239502
1186,0.001,3.6678645610809326
1187,0.001,3.7609055042266846
1188,0.001,3.6046693325042725
1189,0.001,3.6320364475250244
1190,0.001,3.7185566425323486
1191,0.001,3.694577932357788
1192,0.001,3.6987648010253906
1193,0.001,3.6506073474884033
1194,0.001,3.7287096977233887
1195,0.001,3.6771442890167236
1196,0.001,3.700732707977295
1197,0.001,3.775893449783325
1198,0.001,3.648054838180542
1199,0.001,3.719944477081299
1200,0.001,3.7528440952301025
1201,0.001,3.6410861015319824
1202,0.001,3.74985933303833
1203,0.001,3.6731338500976562
1204,0.001,3.671574592590332
1205,0.001,3.787679433822632
1206,0.001,3.710157632827759
1207,0.001,3.6067683696746826
1208,0.001,3.6831352710723877
1209,0.001,3.6173508167266846
1210,0.001,3.6582345962524414
1211,0.001,3.7385826110839844
1212,0.001,3.653024435043335
1213,0.001,3.67229962348938
1214,0.001,3.640784740447998
1215,0.001,3.6791343688964844
1216,0.001,3.6673877239227295
1217,0.001,3.6409432888031006
1218,0.001,3.656543254852295
1219,0.001,3.6571362018585205
1220,0.001,3.615041971206665
1221,0.001,3.7348501682281494
1222,0.001,3.6136152744293213
1223,0.001,3.727381467819214
1224,0.001,3.6796531677246094
1225,0.001,3.6135597229003906
1226,0.001,3.621077299118042
1227,0.001,3.6548259258270264
1228,0.001,3.5868306159973145
1229,0.001,3.621345043182373
1230,0.001,3.6843347549438477
1231,0.001,3.62212872505188
1232,0.001,3.684662342071533
1233,0.001,3.6756198406219482
1234,0.001,3.679590940475464
1235,0.001,3.6620187759399414
1236,0.001,3.694281816482544
1237,0.001,3.613240957260132
1238,0.001,3.6160523891448975
1239,0.001,3.665360689163208
1240,0.001,3.647167682647705
1241,0.001,3.612393617630005
1242,0.001,3.684626817703247
1243,0.001,3.7270562648773193
1244,0.001,3.6780002117156982
1245,0.001,3.6173412799835205
1246,0.001,3.6830530166625977
1247,0.001,3.702521800994873
1248,0.001,3.6190807819366455
1249,0.001,3.6099345684051514
1250,0.001,3.705357074737549
1251,0.001,3.7111244201660156
1252,0.001,3.6679887771606445
1253,0.001,3.685702085494995
1254,0.001,3.6002039909362793
1255,0.001,3.5227513313293457
1256,0.001,3.7333500385284424
1257,0.001,3.6279940605163574
1258,0.001,3.58846116065979
1259,0.001,3.6154396533966064
1260,0.001,3.6223230361938477
1261,0.001,3.5764987468719482
1262,0.001,3.582268714904785
1263,0.001,3.6454968452453613
1264,0.001,3.7045321464538574
1265,0.001,3.678807497024536
1266,0.001,3.613309621810913
1267,0.001,3.644275665283203
1268,0.001,3.6529858112335205
1269,0.001,3.5777711868286133
1270,0.001,3.57898211479187
1271,0.001,3.646528959274292
1272,0.001,3.622748613357544
1273,0.001,3.594265937805176
1274,0.001,3.6324586868286133
1275,0.001,3.625398874282837
1276,0.001,3.604503631591797
1277,0.001,3.6794984340667725
1278,0.001,3.6132516860961914
1279,0.001,3.5600459575653076
1280,0.001,3.6103897094726562
1281,0.001,3.5992372035980225
1282,0.001,3.6536171436309814
1283,0.001,3.602404832839966
1284,0.001,3.586421251296997
1285,0.001,3.642639636993408
1286,0.001,3.673182964324951
1287,0.001,3.5423684120178223
1288,0.001,3.5685818195343018
1289,0.001,3.5518929958343506
1290,0.001,3.655573606491089
1291,0.001,3.5774290561676025
1292,0.001,3.6036579608917236
1293,0.001,3.56329345703125
1294,0.001,3.5714666843414307
1295,0.001,3.597527027130127
1296,0.001,3.5480453968048096
1297,0.001,3.615126371383667
1298,0.001,3.532885789871216
1299,0.001,3.5702710151672363
1300,0.001,3.595322847366333
1301,0.001,3.6389546394348145
1302,0.001,3.5753352642059326
1303,0.001,3.585001230239868
1304,0.001,3.624326467514038
1305,0.001,3.6020071506500244
1306,0.001,3.6200897693634033
1307,0.001,3.5019054412841797
1308,0.001,3.5615200996398926
1309,0.001,3.546729326248169
1310,0.001,3.65706729888916
1311,0.001,3.6183769702911377
1312,0.001,3.5321502685546875
1313,0.001,3.5651800632476807
1314,0.001,3.5568389892578125
1315,0.001,3.566991090774536
1316,0.001,3.6729633808135986
1317,0.001,3.671360492706299
1318,0.001,3.577918291091919
1319,0.001,3.574476480484009
1320,0.001,3.6912121772766113
1321,0.001,3.543660879135132
1322,0.001,3.5871081352233887
1323,0.001,3.600024700164795
1324,0.001,3.584630012512207
1325,0.001,3.557337522506714
1326,0.001,3.628441333770752
1327,0.001,3.628955125808716
1328,0.001,3.5183300971984863
1329,0.001,3.588977813720703
1330,0.001,3.563438892364502
1331,0.001,3.6574783325195312
1332,0.001,3.6384904384613037
1333,0.001,3.582303285598755
1334,0.001,3.541816473007202
1335,0.001,3.6027607917785645
1336,0.001,3.577533721923828
1337,0.001,3.579049825668335
1338,0.001,3.5515778064727783
1339,0.001,3.6052322387695312
1340,0.001,3.5442631244659424
1341,0.001,3.5314102172851562
1342,0.001,3.588325023651123
1343,0.001,3.538378953933716
1344,0.001,3.633945941925049
1345,0.001,3.713594675064087
1346,0.001,3.592197895050049
1347,0.001,3.569119453430176
1348,0.001,3.561570167541504
1349,0.001,3.605161428451538
1350,0.001,3.6224420070648193
1351,0.001,3.556835174560547
1352,0.001,3.630324602127075
1353,0.001,3.6090710163116455
1354,0.001,3.598249673843384
1355,0.001,3.5451223850250244
1356,0.001,3.5593016147613525
1357,0.001,3.6144697666168213
1358,0.001,3.5158092975616455
1359,0.001,3.6331164836883545
1360,0.001,3.588083505630493
1361,0.001,3.605881690979004
1362,0.001,3.6155197620391846
1363,0.001,3.556309700012207
1364,0.001,3.65576434135437
1365,0.001,3.615554094314575
1366,0.001,3.568020820617676
1367,0.001,3.600066661834717
1368,0.001,3.5869038105010986
1369,0.001,3.569087505340576
1370,0.001,3.551095724105835
1371,0.001,3.547351121902466
1372,0.001,3.561919689178467
1373,0.001,3.5866997241973877
1374,0.001,3.526637554168701
1375,0.001,3.5165672302246094
1376,0.001,3.6036911010742188
1377,0.001,3.5426156520843506
1378,0.001,3.573110342025757
1379,0.001,3.5686824321746826
1380,0.001,3.6216347217559814
1381,0.001,3.6041369438171387
1382,0.001,3.5870556831359863
1383,0.001,3.6601154804229736
1384,0.001,3.5331192016601562
1385,0.001,3.5373096466064453
1386,0.001,3.58059024810791
1387,0.001,3.5685603618621826
1388,0.001,3.5387611389160156
1389,0.001,3.524628162384033
1390,0.001,3.542039394378662
1391,0.001,3.5648410320281982
1392,0.001,3.642810821533203
1393,0.001,3.6301252841949463
1394,0.001,3.576416015625
1395,0.001,3.5284242630004883
1396,0.001,3.530729055404663
1397,0.001,3.630359172821045
1398,0.001,3.541997194290161
1399,0.001,3.599815845489502
1400,0.001,3.509833574295044
1401,0.001,3.5359935760498047
1402,0.001,3.556431293487549
1403,0.001,3.544928789138794
1404,0.001,3.5312979221343994
1405,0.001,3.4819295406341553
1406,0.001,3.496542453765869
1407,0.001,3.499018907546997
1408,0.001,3.5712530612945557
1409,0.001,3.6263999938964844
1410,0.001,3.5172367095947266
1411,0.001,3.598752737045288
1412,0.001,3.4269487857818604
1413,0.001,3.649712562561035
1414,0.001,3.551499128341675
1415,0.001,3.5414226055145264
1416,0.001,3.4933063983917236
1417,0.001,3.5038461685180664
1418,0.001,3.5437896251678467
1419,0.001,3.6088905334472656
1420,0.001,3.5147292613983154
1421,0.001,3.53070330619812
1422,0.001,3.5926928520202637
1423,0.001,3.551123857498169
1424,0.001,3.55655837059021
1425,0.001,3.542469024658203
1426,0.001,3.5873730182647705
1427,0.001,3.4702365398406982
1428,0.001,3.5731379985809326
1429,0.001,3.5272700786590576
1430,0.001,3.528625965118408
1431,0.001,3.481977701187134
1432,0.001,3.570142984390259
1433,0.001,3.5473086833953857
1434,0.001,3.5837674140930176
1435,0.001,3.485499858856201
1436,0.001,3.4964520931243896
1437,0.001,3.597456216812134
1438,0.001,3.5859031677246094
1439,0.001,3.5759265422821045
1440,0.001,3.558763265609741
1441,0.001,3.607416868209839
1442,0.001,3.574843645095825
1443,0.001,3.531222343444824
1444,0.001,3.530883550643921
1445,0.001,3.541597604751587
1446,0.001,3.5169503688812256
1447,0.001,3.5128700733184814
1448,0.001,3.5519211292266846
1449,0.001,3.534118413925171
1450,0.001,3.505401134490967
1451,0.001,3.552150249481201
1452,0.001,3.544987916946411
1453,0.001,3.548827648162842
1454,0.001,3.5195484161376953
1455,0.001,3.482123851776123
1456,0.001,3.5337612628936768
1457,0.001,3.56315016746521
1458,0.001,3.5517449378967285
1459,0.001,3.5187788009643555
1460,0.001,3.510124921798706
1461,0.001,3.586740732192993
1462,0.001,3.5219080448150635
1463,0.001,3.518310546875
1464,0.001,3.483288288116455
1465,0.001,3.559171438217163
1466,0.001,3.525589942932129
1467,0.001,3.4760923385620117
1468,0.001,3.5613718032836914
1469,0.001,3.6199586391448975
1470,0.001,3.5417325496673584
1471,0.001,3.5000414848327637
1472,0.001,3.46110463142395
1473,0.001,3.513723850250244
1474,0.001,3.4486782550811768
1475,0.001,3.5508625507354736
1476,0.001,3.5237369537353516
1477,0.001,3.5093178749084473
1478,0.001,3.509038209915161
1479,0.001,3.5856752395629883
1480,0.001,3.5844099521636963
1481,0.001,3.482168436050415
1482,0.001,3.5632410049438477
1483,0.001,3.5606491565704346
1484,0.001,3.5277764797210693
1485,0.001,3.5497467517852783
1486,0.001,3.4864370822906494
1487,0.001,3.4963486194610596
1488,0.001,3.552727222442627
1489,0.001,3.4382455348968506
1490,0.001,3.417715311050415
1491,0.001,3.4665842056274414
1492,0.001,3.529477834701538
1493,0.001,3.524845600128174
1494,0.001,3.520601749420166
1495,0.001,3.6146249771118164
1496,0.001,3.500034809112549
1497,0.001,3.54089093208313
1498,0.001,3.4842240810394287
1499,0.001,3.4888362884521484
1500,0.001,3.463836431503296
1501,0.001,3.483062982559204
1502,0.001,3.5054943561553955
1503,0.001,3.5005500316619873
1504,0.001,3.5462913513183594
1505,0.001,3.5393459796905518
1506,0.001,3.565730333328247
1507,0.001,3.483100175857544
1508,0.001,3.574476480484009
1509,0.001,3.5577142238616943
1510,0.001,3.558624267578125
1511,0.001,3.478576421737671
1512,0.001,3.4821372032165527
1513,0.001,3.5458555221557617
1514,0.001,3.4802932739257812
1515,0.001,3.5627169609069824
1516,0.001,3.461534261703491
1517,0.001,3.5590760707855225
1518,0.001,3.5105979442596436
1519,0.001,3.54689359664917
1520,0.001,3.559072256088257
1521,0.001,3.474618673324585
1522,0.001,3.57175612449646
1523,0.001,3.5777385234832764
1524,0.001,3.4849748611450195
1525,0.001,3.539384603500366
1526,0.001,3.537065267562866
1527,0.001,3.4846131801605225
1528,0.001,3.5668580532073975
1529,0.001,3.5349950790405273
1530,0.001,3.4699440002441406
1531,0.001,3.476675033569336
1532,0.001,3.4876954555511475
1533,0.001,3.537928342819214
1534,0.001,3.4788029193878174
1535,0.001,3.4481611251831055
1536,0.001,3.5029311180114746
1537,0.001,3.457552909851074
1538,0.001,3.523047685623169
1539,0.001,3.443087339401245
1540,0.001,3.4679248332977295
1541,0.001,3.5259807109832764
1542,0.001,3.6008191108703613
1543,0.001,3.4637749195098877
1544,0.001,3.535619020462036
1545,0.001,3.522366523742676
1546,0.001,3.4943292140960693
1547,0.001,3.4899063110351562
1548,0.001,3.5528881549835205
1549,0.001,3.5451605319976807
1550,0.001,3.499884605407715
1551,0.001,3.398939847946167
1552,0.001,3.4274914264678955
1553,0.001,3.4257092475891113
1554,0.001,3.502307176589966
1555,0.001,3.4863336086273193
1556,0.001,3.47304368019104
1557,0.001,3.381312131881714
1558,0.001,3.512605905532837
1559,0.001,3.4738566875457764
1560,0.001,3.50227689743042
1561,0.001,3.478454351425171
1562,0.001,3.5572099685668945
1563,0.001,3.484557628631592
1564,0.001,3.482658624649048
1565,0.001,3.453827142715454
1566,0.001,3.493440866470337
1567,0.001,3.5494606494903564
1568,0.001,3.4901301860809326
1569,0.001,3.522531747817993
1570,0.001,3.424433946609497
1571,0.001,3.5167863368988037
1572,0.001,3.493696689605713
1573,0.001,3.4768786430358887
1574,0.001,3.5110082626342773
1575,0.001,3.4860212802886963
1576,0.001,3.4658520221710205
1577,0.001,3.500945568084717
1578,0.001,3.463735342025757
1579,0.001,3.4333279132843018
